goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25434	     35379 ns/op	  69.65 MB/s	         0 internal-fault-fallbacks	     56531 signatures/s	        17.69 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   25429	     35374 ns/op	  69.66 MB/s	         0 internal-fault-fallbacks	     56538 signatures/s	        17.69 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22605	     39825 ns/op	 123.74 MB/s	         0 internal-fault-fallbacks	    100440 signatures/s	         9.956 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22578	     39846 ns/op	 123.68 MB/s	         0 internal-fault-fallbacks	    100387 signatures/s	         9.961 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22563	     39839 ns/op	 123.70 MB/s	         0 internal-fault-fallbacks	    100405 signatures/s	         9.960 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22593	     39827 ns/op	 123.74 MB/s	         0 internal-fault-fallbacks	    100436 signatures/s	         9.957 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22587	     39827 ns/op	 123.74 MB/s	         0 internal-fault-fallbacks	    100435 signatures/s	         9.957 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   22584	     39840 ns/op	 123.69 MB/s	         0 internal-fault-fallbacks	    100401 signatures/s	         9.960 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   13860	     64931 ns/op	 151.79 MB/s	         0 internal-fault-fallbacks	    123208 signatures/s	         8.116 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   13872	     64858 ns/op	 151.96 MB/s	         0 internal-fault-fallbacks	    123346 signatures/s	         8.107 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   13875	     64849 ns/op	 151.98 MB/s	         0 internal-fault-fallbacks	    123363 signatures/s	         8.106 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   13876	     64852 ns/op	 151.98 MB/s	         0 internal-fault-fallbacks	    123357 signatures/s	         8.107 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   13873	     64843 ns/op	 152.00 MB/s	         0 internal-fault-fallbacks	    123375 signatures/s	         8.105 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   13875	     64856 ns/op	 151.97 MB/s	         0 internal-fault-fallbacks	    123351 signatures/s	         8.107 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1772	    506831 ns/op	 155.57 MB/s	         0 internal-fault-fallbacks	    126275 signatures/s	         7.919 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1776	    506246 ns/op	 155.75 MB/s	         0 internal-fault-fallbacks	    126421 signatures/s	         7.910 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1776	    506186 ns/op	 155.77 MB/s	         0 internal-fault-fallbacks	    126436 signatures/s	         7.909 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1776	    506047 ns/op	 155.81 MB/s	         0 internal-fault-fallbacks	    126470 signatures/s	         7.907 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1777	    506149 ns/op	 155.78 MB/s	         0 internal-fault-fallbacks	    126445 signatures/s	         7.909 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    1774	    506228 ns/op	 155.76 MB/s	         0 internal-fault-fallbacks	    126425 signatures/s	         7.910 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44362	     20290 ns/op	 201.87 MB/s	         0 internal-fault-fallbacks	     49285 signatures/s	        20.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44337	     20294 ns/op	 201.83 MB/s	         0 internal-fault-fallbacks	     49276 signatures/s	        20.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44353	     20292 ns/op	 201.85 MB/s	         0 internal-fault-fallbacks	     49281 signatures/s	        20.29 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   44352	     20300 ns/op	 201.78 MB/s	         0 internal-fault-fallbacks	     49262 signatures/s	        20.30 us/signature	       0 B/op	       0 allocs/op
