goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	    9987	     89779 ns/op	     44554 sig/s	        22.44 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=4/msg=1232 	   10000	     89789 ns/op	     44549 sig/s	        22.45 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=8/msg=1232         	   13984	     64358 ns/op	    124304 sig/s	         8.045 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=8/msg=1232         	   13994	     64297 ns/op	    124423 sig/s	         8.037 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=8/msg=1232         	   13970	     64400 ns/op	    124224 sig/s	         8.050 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=8/msg=1232         	   13962	     64438 ns/op	    124150 sig/s	         8.055 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=8/msg=1232         	   13933	     64607 ns/op	    123825 sig/s	         8.076 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=8/msg=1232         	   13976	     64387 ns/op	    124248 sig/s	         8.048 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=8/msg=1232             	    2959	    302072 ns/op	     26484 sig/s	        37.76 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=8/msg=1232             	    2977	    302051 ns/op	     26486 sig/s	        37.76 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=8/msg=1232             	    2968	    301852 ns/op	     26503 sig/s	        37.73 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=8/msg=1232             	    2973	    301940 ns/op	     26495 sig/s	        37.74 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=8/msg=1232             	    2967	    301991 ns/op	     26491 sig/s	        37.75 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=8/msg=1232             	    2979	    301870 ns/op	     26501 sig/s	        37.73 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=8/msg=1232     	    4234	    212000 ns/op	     37736 sig/s	        26.50 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=8/msg=1232     	    4233	    212002 ns/op	     37736 sig/s	        26.50 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=8/msg=1232     	    4237	    212008 ns/op	     37734 sig/s	        26.50 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=8/msg=1232     	    4215	    212015 ns/op	     37733 sig/s	        26.50 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=8/msg=1232     	    4242	    212077 ns/op	     37722 sig/s	        26.51 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=8/msg=1232     	    4232	    211956 ns/op	     37744 sig/s	        26.49 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=8/msg=1232 	    5019	    178838 ns/op	     44733 sig/s	        22.35 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=8/msg=1232 	    5019	    178783 ns/op	     44747 sig/s	        22.35 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=8/msg=1232 	    5019	    178849 ns/op	     44730 sig/s	        22.36 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=8/msg=1232 	    5002	    178815 ns/op	     44739 sig/s	        22.35 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=8/msg=1232 	    5005	    178837 ns/op	     44733 sig/s	        22.35 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=8/msg=1232 	    5026	    178800 ns/op	     44743 sig/s	        22.35 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=64/msg=1232        	    1783	    501632 ns/op	    127584 sig/s	         7.838 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=64/msg=1232        	    1737	    516892 ns/op	    123817 sig/s	         8.076 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=64/msg=1232        	    1740	    516676 ns/op	    123869 sig/s	         8.073 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=64/msg=1232        	    1738	    516830 ns/op	    123832 sig/s	         8.075 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=64/msg=1232        	    1738	    516754 ns/op	    123850 sig/s	         8.074 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=narya-r51-dispatch/n=64/msg=1232        	    1735	    517034 ns/op	    123783 sig/s	         8.079 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=64/msg=1232            	     370	   2413238 ns/op	     26520 sig/s	        37.71 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=64/msg=1232            	     373	   2413029 ns/op	     26523 sig/s	        37.70 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=64/msg=1232            	     372	   2412090 ns/op	     26533 sig/s	        37.69 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=64/msg=1232            	     372	   2412423 ns/op	     26529 sig/s	        37.69 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=64/msg=1232            	     372	   2412473 ns/op	     26529 sig/s	        37.69 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=go-stdlib-loop/n=64/msg=1232            	     372	   2412486 ns/op	     26529 sig/s	        37.70 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=64/msg=1232    	     531	   1697286 ns/op	     37707 sig/s	        26.52 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=64/msg=1232    	     530	   1692062 ns/op	     37824 sig/s	        26.44 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=64/msg=1232    	     531	   1692838 ns/op	     37806 sig/s	        26.45 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=64/msg=1232    	     530	   1692724 ns/op	     37809 sig/s	        26.45 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=64/msg=1232    	     530	   1692857 ns/op	     37806 sig/s	        26.45 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-cold-loop/n=64/msg=1232    	     530	   1693063 ns/op	     37801 sig/s	        26.45 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=64/msg=1232         	     630	   1427642 ns/op	     44829 sig/s	        22.31 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=64/msg=1232         	     628	   1427972 ns/op	     44819 sig/s	        22.31 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=64/msg=1232         	     630	   1427592 ns/op	     44831 sig/s	        22.31 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=64/msg=1232         	     628	   1427989 ns/op	     44818 sig/s	        22.31 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=64/msg=1232         	     630	   1427599 ns/op	     44831 sig/s	        22.31 µs/sig	       0 B/op	       0 allocs/op
BenchmarkEd25519CrossLibrary/mode=independent/impl=oasis-strict-expanded-loop/n=64/msg=1232         	     628	   1427821 ns/op	     44824 sig/s	        22.31 µs/sig	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	132.316s
