goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=64       	    3013	    298236 ns/op	 264.38 MB/s	         0 internal-fault-fallbacks	    214595 signatures/s	   1243136 table-bytes	         4.660 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   43778	     20556 ns/op	 199.26 MB/s	         0 internal-fault-fallbacks	     48647 signatures/s	   1243136 table-bytes	        20.56 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   43806	     20548 ns/op	 199.34 MB/s	         0 internal-fault-fallbacks	     48667 signatures/s	   1243136 table-bytes	        20.55 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   43808	     20548 ns/op	 199.34 MB/s	         0 internal-fault-fallbacks	     48667 signatures/s	   1243136 table-bytes	        20.55 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   43797	     20555 ns/op	 199.27 MB/s	         0 internal-fault-fallbacks	     48651 signatures/s	   1243136 table-bytes	        20.55 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   43768	     20549 ns/op	 199.33 MB/s	         0 internal-fault-fallbacks	     48665 signatures/s	   1243136 table-bytes	        20.55 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	   43792	     20552 ns/op	 199.30 MB/s	         0 internal-fault-fallbacks	     48658 signatures/s	   1243136 table-bytes	        20.55 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   21870	     41136 ns/op	 199.14 MB/s	         0 internal-fault-fallbacks	     48619 signatures/s	   1243136 table-bytes	        20.57 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   21865	     41138 ns/op	 199.13 MB/s	         0 internal-fault-fallbacks	     48616 signatures/s	   1243136 table-bytes	        20.57 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   21866	     41158 ns/op	 199.04 MB/s	         0 internal-fault-fallbacks	     48594 signatures/s	   1243136 table-bytes	        20.58 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   21873	     41131 ns/op	 199.17 MB/s	         0 internal-fault-fallbacks	     48625 signatures/s	   1243136 table-bytes	        20.57 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   21872	     41141 ns/op	 199.12 MB/s	         0 internal-fault-fallbacks	     48614 signatures/s	   1243136 table-bytes	        20.57 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	   21874	     41149 ns/op	 199.08 MB/s	         0 internal-fault-fallbacks	     48604 signatures/s	   1243136 table-bytes	        20.57 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   29202	     30817 ns/op	 531.66 MB/s	         0 internal-fault-fallbacks	    129799 signatures/s	   1243136 table-bytes	         7.704 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   29193	     30830 ns/op	 531.42 MB/s	         0 internal-fault-fallbacks	    129742 signatures/s	   1243136 table-bytes	         7.708 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   29179	     30816 ns/op	 531.67 MB/s	         0 internal-fault-fallbacks	    129803 signatures/s	   1243136 table-bytes	         7.704 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   29203	     30819 ns/op	 531.63 MB/s	         0 internal-fault-fallbacks	    129792 signatures/s	   1243136 table-bytes	         7.705 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   29199	     30817 ns/op	 531.66 MB/s	         0 internal-fault-fallbacks	    129801 signatures/s	   1243136 table-bytes	         7.704 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	   29193	     30830 ns/op	 531.44 MB/s	         0 internal-fault-fallbacks	    129746 signatures/s	   1243136 table-bytes	         7.707 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   15098	     59612 ns/op	 549.68 MB/s	         0 internal-fault-fallbacks	    134200 signatures/s	   1243136 table-bytes	         7.452 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   15097	     59603 ns/op	 549.77 MB/s	         0 internal-fault-fallbacks	    134222 signatures/s	   1243136 table-bytes	         7.450 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   15099	     59608 ns/op	 549.73 MB/s	         0 internal-fault-fallbacks	    134210 signatures/s	   1243136 table-bytes	         7.451 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   15097	     59600 ns/op	 549.80 MB/s	         0 internal-fault-fallbacks	    134228 signatures/s	   1243136 table-bytes	         7.450 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
