goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 PRO 8700GE w/ Radeon 780M Graphics 
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22288	     40381 ns/op	 202.87 MB/s	         0 internal-fault-fallbacks	     49529 signatures/s	        20.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22281	     40369 ns/op	 202.93 MB/s	         0 internal-fault-fallbacks	     49543 signatures/s	        20.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   22292	     40385 ns/op	 202.85 MB/s	         0 internal-fault-fallbacks	     49524 signatures/s	        20.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18621	     48332 ns/op	 338.99 MB/s	         0 internal-fault-fallbacks	     82762 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18618	     48324 ns/op	 339.04 MB/s	         0 internal-fault-fallbacks	     82775 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18615	     48325 ns/op	 339.04 MB/s	         0 internal-fault-fallbacks	     82773 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18613	     48335 ns/op	 338.97 MB/s	         0 internal-fault-fallbacks	     82755 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18616	     48327 ns/op	 339.02 MB/s	         0 internal-fault-fallbacks	     82769 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   18630	     48285 ns/op	 339.32 MB/s	         0 internal-fault-fallbacks	     82842 signatures/s	        12.07 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12855	     69923 ns/op	 468.63 MB/s	         0 internal-fault-fallbacks	    114412 signatures/s	         8.740 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12854	     69957 ns/op	 468.40 MB/s	         0 internal-fault-fallbacks	    114356 signatures/s	         8.745 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12877	     69872 ns/op	 468.97 MB/s	         0 internal-fault-fallbacks	    114494 signatures/s	         8.734 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12841	     70067 ns/op	 467.67 MB/s	         0 internal-fault-fallbacks	    114177 signatures/s	         8.758 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12837	     70084 ns/op	 467.55 MB/s	         0 internal-fault-fallbacks	    114149 signatures/s	         8.761 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=8        	   12712	     70766 ns/op	 463.05 MB/s	         0 internal-fault-fallbacks	    113049 signatures/s	         8.846 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1603	    561239 ns/op	 467.08 MB/s	         0 internal-fault-fallbacks	    114033 signatures/s	         8.769 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1638	    547965 ns/op	 478.40 MB/s	         0 internal-fault-fallbacks	    116796 signatures/s	         8.562 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1641	    547495 ns/op	 478.81 MB/s	         0 internal-fault-fallbacks	    116896 signatures/s	         8.555 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1626	    553180 ns/op	 473.89 MB/s	         0 internal-fault-fallbacks	    115695 signatures/s	         8.643 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1604	    559899 ns/op	 468.20 MB/s	         0 internal-fault-fallbacks	    114306 signatures/s	         8.748 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=64       	    1641	    547424 ns/op	 478.87 MB/s	         0 internal-fault-fallbacks	    116911 signatures/s	         8.554 us/signature	       0 B/op	       0 allocs/op
PASS
ok  	github.com/Overclock-Validator/narya-ed25519/ed25519	111.325s
