goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	  213747	     16843 ns/op	 243.19 MB/s	         0 internal-fault-fallbacks	     59373 signatures/s	   1243136 table-bytes	        16.84 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	  213793	     16839 ns/op	 243.24 MB/s	         0 internal-fault-fallbacks	     59386 signatures/s	   1243136 table-bytes	        16.84 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	  213808	     16841 ns/op	 243.21 MB/s	         0 internal-fault-fallbacks	     59378 signatures/s	   1243136 table-bytes	        16.84 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	  213837	     16832 ns/op	 243.34 MB/s	         0 internal-fault-fallbacks	     59409 signatures/s	   1243136 table-bytes	        16.83 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	  213944	     16826 ns/op	 243.43 MB/s	         0 internal-fault-fallbacks	     59432 signatures/s	   1243136 table-bytes	        16.83 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=1        	  214070	     16832 ns/op	 243.34 MB/s	         0 internal-fault-fallbacks	     59409 signatures/s	   1243136 table-bytes	        16.83 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106724	     33732 ns/op	 242.85 MB/s	         0 internal-fault-fallbacks	     59290 signatures/s	   1243136 table-bytes	        16.87 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106639	     33759 ns/op	 242.66 MB/s	         0 internal-fault-fallbacks	     59243 signatures/s	   1243136 table-bytes	        16.88 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106660	     33744 ns/op	 242.77 MB/s	         0 internal-fault-fallbacks	     59270 signatures/s	   1243136 table-bytes	        16.87 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106654	     33754 ns/op	 242.69 MB/s	         0 internal-fault-fallbacks	     59251 signatures/s	   1243136 table-bytes	        16.88 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106630	     33765 ns/op	 242.62 MB/s	         0 internal-fault-fallbacks	     59233 signatures/s	   1243136 table-bytes	        16.88 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106609	     33758 ns/op	 242.67 MB/s	         0 internal-fault-fallbacks	     59245 signatures/s	   1243136 table-bytes	        16.88 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106632	     33777 ns/op	 242.53 MB/s	         0 internal-fault-fallbacks	     59211 signatures/s	   1243136 table-bytes	        16.89 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106681	     33750 ns/op	 242.73 MB/s	         0 internal-fault-fallbacks	     59260 signatures/s	   1243136 table-bytes	        16.87 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106720	     33758 ns/op	 242.67 MB/s	         0 internal-fault-fallbacks	     59246 signatures/s	   1243136 table-bytes	        16.88 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=2        	  106665	     33739 ns/op	 242.80 MB/s	         0 internal-fault-fallbacks	     59278 signatures/s	   1243136 table-bytes	        16.87 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  145016	     24841 ns/op	 659.55 MB/s	         0 internal-fault-fallbacks	    161022 signatures/s	   1243136 table-bytes	         6.210 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144920	     24838 ns/op	 659.64 MB/s	         0 internal-fault-fallbacks	    161046 signatures/s	   1243136 table-bytes	         6.209 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144922	     24830 ns/op	 659.86 MB/s	         0 internal-fault-fallbacks	    161098 signatures/s	   1243136 table-bytes	         6.207 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144706	     24874 ns/op	 658.67 MB/s	         0 internal-fault-fallbacks	    160808 signatures/s	   1243136 table-bytes	         6.219 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144681	     24877 ns/op	 658.59 MB/s	         0 internal-fault-fallbacks	    160788 signatures/s	   1243136 table-bytes	         6.219 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144679	     24873 ns/op	 658.71 MB/s	         0 internal-fault-fallbacks	    160817 signatures/s	   1243136 table-bytes	         6.218 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144654	     24858 ns/op	 659.10 MB/s	         0 internal-fault-fallbacks	    160913 signatures/s	   1243136 table-bytes	         6.215 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144739	     24855 ns/op	 659.19 MB/s	         0 internal-fault-fallbacks	    160935 signatures/s	   1243136 table-bytes	         6.214 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144799	     24852 ns/op	 659.26 MB/s	         0 internal-fault-fallbacks	    160951 signatures/s	   1243136 table-bytes	         6.213 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=4        	  144829	     24852 ns/op	 659.25 MB/s	         0 internal-fault-fallbacks	    160950 signatures/s	   1243136 table-bytes	         6.213 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75403	     47758 ns/op	 686.12 MB/s	         0 internal-fault-fallbacks	    167510 signatures/s	   1243136 table-bytes	         5.970 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75370	     47760 ns/op	 686.10 MB/s	         0 internal-fault-fallbacks	    167504 signatures/s	   1243136 table-bytes	         5.970 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75475	     47689 ns/op	 687.11 MB/s	         0 internal-fault-fallbacks	    167753 signatures/s	   1243136 table-bytes	         5.961 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75358	     47774 ns/op	 685.89 MB/s	         0 internal-fault-fallbacks	    167454 signatures/s	   1243136 table-bytes	         5.972 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75344	     47761 ns/op	 686.09 MB/s	         0 internal-fault-fallbacks	    167502 signatures/s	   1243136 table-bytes	         5.970 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75490	     47718 ns/op	 686.70 MB/s	         0 internal-fault-fallbacks	    167651 signatures/s	   1243136 table-bytes	         5.965 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75417	     47727 ns/op	 686.58 MB/s	         0 internal-fault-fallbacks	    167622 signatures/s	   1243136 table-bytes	         5.966 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75400	     47736 ns/op	 686.44 MB/s	         0 internal-fault-fallbacks	    167587 signatures/s	   1243136 table-bytes	         5.967 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75344	     47740 ns/op	 686.38 MB/s	         0 internal-fault-fallbacks	    167574 signatures/s	   1243136 table-bytes	         5.968 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=8        	   75415	     47715 ns/op	 686.74 MB/s	         0 internal-fault-fallbacks	    167661 signatures/s	   1243136 table-bytes	         5.964 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9625	    373099 ns/op	 702.61 MB/s	         0 internal-fault-fallbacks	    171536 signatures/s	   1243136 table-bytes	         5.830 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9645	    373204 ns/op	 702.42 MB/s	         0 internal-fault-fallbacks	    171488 signatures/s	   1243136 table-bytes	         5.831 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9643	    373222 ns/op	 702.38 MB/s	         0 internal-fault-fallbacks	    171480 signatures/s	   1243136 table-bytes	         5.832 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9645	    373311 ns/op	 702.21 MB/s	         0 internal-fault-fallbacks	    171439 signatures/s	   1243136 table-bytes	         5.833 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9645	    373192 ns/op	 702.44 MB/s	         0 internal-fault-fallbacks	    171493 signatures/s	   1243136 table-bytes	         5.831 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9648	    373179 ns/op	 702.46 MB/s	         0 internal-fault-fallbacks	    171499 signatures/s	   1243136 table-bytes	         5.831 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9648	    373253 ns/op	 702.32 MB/s	         0 internal-fault-fallbacks	    171465 signatures/s	   1243136 table-bytes	         5.832 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9644	    373183 ns/op	 702.45 MB/s	         0 internal-fault-fallbacks	    171498 signatures/s	   1243136 table-bytes	         5.831 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9645	    373261 ns/op	 702.31 MB/s	         0 internal-fault-fallbacks	    171462 signatures/s	   1243136 table-bytes	         5.832 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=4096/n=64       	    9646	    373211 ns/op	 702.40 MB/s	         0 internal-fault-fallbacks	    171485 signatures/s	   1243136 table-bytes	         5.831 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
PASS
