goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236820 ns/op	  54.05 MB/s	         0 internal-fault-fallbacks	    270247 signatures/s	         3.700 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236846 ns/op	  54.04 MB/s	         0 internal-fault-fallbacks	    270218 signatures/s	         3.701 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236926 ns/op	  54.03 MB/s	         0 internal-fault-fallbacks	    270127 signatures/s	         3.702 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236969 ns/op	  54.02 MB/s	         0 internal-fault-fallbacks	    270078 signatures/s	         3.703 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  160090	     14897 ns/op	  82.70 MB/s	         0 internal-fault-fallbacks	     67128 signatures/s	        14.90 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  161052	     14899 ns/op	  82.69 MB/s	         0 internal-fault-fallbacks	     67118 signatures/s	        14.90 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  161064	     14902 ns/op	  82.68 MB/s	         0 internal-fault-fallbacks	     67106 signatures/s	        14.90 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  161005	     14910 ns/op	  82.63 MB/s	         0 internal-fault-fallbacks	     67069 signatures/s	        14.91 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  160812	     14920 ns/op	  82.58 MB/s	         0 internal-fault-fallbacks	     67026 signatures/s	        14.92 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  160839	     14917 ns/op	  82.59 MB/s	         0 internal-fault-fallbacks	     67036 signatures/s	        14.92 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  160886	     14911 ns/op	  82.63 MB/s	         0 internal-fault-fallbacks	     67066 signatures/s	        14.91 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  161083	     14908 ns/op	  82.64 MB/s	         0 internal-fault-fallbacks	     67079 signatures/s	        14.91 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  160935	     14905 ns/op	  82.66 MB/s	         0 internal-fault-fallbacks	     67093 signatures/s	        14.90 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  160867	     14910 ns/op	  82.63 MB/s	         0 internal-fault-fallbacks	     67067 signatures/s	        14.91 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80218	     29918 ns/op	  82.36 MB/s	         0 internal-fault-fallbacks	     66849 signatures/s	        14.96 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80140	     29938 ns/op	  82.30 MB/s	         0 internal-fault-fallbacks	     66805 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80206	     29931 ns/op	  82.32 MB/s	         0 internal-fault-fallbacks	     66821 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80170	     29924 ns/op	  82.34 MB/s	         0 internal-fault-fallbacks	     66836 signatures/s	        14.96 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80202	     29936 ns/op	  82.31 MB/s	         0 internal-fault-fallbacks	     66810 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80163	     29934 ns/op	  82.32 MB/s	         0 internal-fault-fallbacks	     66814 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80125	     29934 ns/op	  82.32 MB/s	         0 internal-fault-fallbacks	     66815 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80164	     29924 ns/op	  82.34 MB/s	         0 internal-fault-fallbacks	     66835 signatures/s	        14.96 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80151	     29930 ns/op	  82.32 MB/s	         0 internal-fault-fallbacks	     66822 signatures/s	        14.97 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   80208	     29922 ns/op	  82.35 MB/s	         0 internal-fault-fallbacks	     66840 signatures/s	        14.96 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68809	     34904 ns/op	 141.19 MB/s	         0 internal-fault-fallbacks	    114601 signatures/s	         8.726 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68725	     34920 ns/op	 141.12 MB/s	         0 internal-fault-fallbacks	    114547 signatures/s	         8.730 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68708	     34935 ns/op	 141.06 MB/s	         0 internal-fault-fallbacks	    114497 signatures/s	         8.734 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68701	     34934 ns/op	 141.07 MB/s	         0 internal-fault-fallbacks	    114503 signatures/s	         8.733 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68731	     34927 ns/op	 141.09 MB/s	         0 internal-fault-fallbacks	    114525 signatures/s	         8.732 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68695	     34928 ns/op	 141.09 MB/s	         0 internal-fault-fallbacks	    114521 signatures/s	         8.732 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68724	     34927 ns/op	 141.10 MB/s	         0 internal-fault-fallbacks	    114526 signatures/s	         8.732 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68750	     34904 ns/op	 141.19 MB/s	         0 internal-fault-fallbacks	    114598 signatures/s	         8.726 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68743	     34898 ns/op	 141.21 MB/s	         0 internal-fault-fallbacks	    114620 signatures/s	         8.725 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   68769	     34902 ns/op	 141.20 MB/s	         0 internal-fault-fallbacks	    114607 signatures/s	         8.725 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71774	     33436 ns/op	 294.77 MB/s	         0 internal-fault-fallbacks	    239264 signatures/s	         4.179 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71730	     33458 ns/op	 294.58 MB/s	         0 internal-fault-fallbacks	    239109 signatures/s	         4.182 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71746	     33464 ns/op	 294.53 MB/s	         0 internal-fault-fallbacks	    239065 signatures/s	         4.183 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71730	     33460 ns/op	 294.56 MB/s	         0 internal-fault-fallbacks	    239091 signatures/s	         4.183 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71738	     33545 ns/op	 293.81 MB/s	         0 internal-fault-fallbacks	    238484 signatures/s	         4.193 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71434	     33605 ns/op	 293.29 MB/s	         0 internal-fault-fallbacks	    238057 signatures/s	         4.201 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71348	     33638 ns/op	 293.00 MB/s	         0 internal-fault-fallbacks	    237826 signatures/s	         4.205 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71437	     33583 ns/op	 293.48 MB/s	         0 internal-fault-fallbacks	    238214 signatures/s	         4.198 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71422	     33605 ns/op	 293.29 MB/s	         0 internal-fault-fallbacks	    238059 signatures/s	         4.201 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71426	     33598 ns/op	 293.35 MB/s	         0 internal-fault-fallbacks	    238110 signatures/s	         4.200 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9433	    254552 ns/op	 309.75 MB/s	         0 internal-fault-fallbacks	    251423 signatures/s	         3.977 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9432	    254411 ns/op	 309.92 MB/s	         0 internal-fault-fallbacks	    251562 signatures/s	         3.975 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9432	    254376 ns/op	 309.97 MB/s	         0 internal-fault-fallbacks	    251596 signatures/s	         3.975 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9438	    254009 ns/op	 310.41 MB/s	         0 internal-fault-fallbacks	    251959 signatures/s	         3.969 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9421	    254386 ns/op	 309.95 MB/s	         0 internal-fault-fallbacks	    251586 signatures/s	         3.975 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9310	    257709 ns/op	 305.96 MB/s	         0 internal-fault-fallbacks	    248342 signatures/s	         4.027 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9438	    254328 ns/op	 310.02 MB/s	         0 internal-fault-fallbacks	    251643 signatures/s	         3.974 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9434	    254495 ns/op	 309.82 MB/s	         0 internal-fault-fallbacks	    251479 signatures/s	         3.976 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9433	    254341 ns/op	 310.01 MB/s	         0 internal-fault-fallbacks	    251631 signatures/s	         3.974 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9429	    254275 ns/op	 310.09 MB/s	         0 internal-fault-fallbacks	    251696 signatures/s	         3.973 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140512	     16984 ns/op	 241.17 MB/s	         0 internal-fault-fallbacks	     58879 signatures/s	        16.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141260	     16986 ns/op	 241.13 MB/s	         0 internal-fault-fallbacks	     58871 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141282	     16986 ns/op	 241.14 MB/s	         0 internal-fault-fallbacks	     58871 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141241	     16988 ns/op	 241.11 MB/s	         0 internal-fault-fallbacks	     58865 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141290	     16979 ns/op	 241.24 MB/s	         0 internal-fault-fallbacks	     58896 signatures/s	        16.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141332	     16964 ns/op	 241.46 MB/s	         0 internal-fault-fallbacks	     58949 signatures/s	        16.96 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141331	     16984 ns/op	 241.17 MB/s	         0 internal-fault-fallbacks	     58879 signatures/s	        16.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141324	     16982 ns/op	 241.20 MB/s	         0 internal-fault-fallbacks	     58886 signatures/s	        16.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141368	     16976 ns/op	 241.28 MB/s	         0 internal-fault-fallbacks	     58906 signatures/s	        16.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  141282	     16977 ns/op	 241.26 MB/s	         0 internal-fault-fallbacks	     58902 signatures/s	        16.98 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70546	     34027 ns/op	 240.75 MB/s	         0 internal-fault-fallbacks	     58777 signatures/s	        17.01 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70526	     34036 ns/op	 240.69 MB/s	         0 internal-fault-fallbacks	     58762 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70512	     34029 ns/op	 240.73 MB/s	         0 internal-fault-fallbacks	     58773 signatures/s	        17.01 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70537	     34023 ns/op	 240.78 MB/s	         0 internal-fault-fallbacks	     58784 signatures/s	        17.01 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70477	     34040 ns/op	 240.66 MB/s	         0 internal-fault-fallbacks	     58754 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   70521	     34032 ns/op	 240.71 MB/s	         0 internal-fault-fallbacks	     58768 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
