goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140232	     17112 ns/op	 239.37 MB/s	         0 internal-fault-fallbacks	     58439 signatures/s	        17.11 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140208	     17114 ns/op	 239.33 MB/s	         0 internal-fault-fallbacks	     58431 signatures/s	        17.11 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  140166	     17118 ns/op	 239.27 MB/s	         0 internal-fault-fallbacks	     58416 signatures/s	        17.12 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69907	     34349 ns/op	 238.50 MB/s	         0 internal-fault-fallbacks	     58227 signatures/s	        17.17 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69873	     34351 ns/op	 238.48 MB/s	         0 internal-fault-fallbacks	     58223 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69879	     34362 ns/op	 238.40 MB/s	         0 internal-fault-fallbacks	     58204 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69844	     34359 ns/op	 238.42 MB/s	         0 internal-fault-fallbacks	     58208 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69847	     34359 ns/op	 238.43 MB/s	         0 internal-fault-fallbacks	     58209 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69859	     34361 ns/op	 238.41 MB/s	         0 internal-fault-fallbacks	     58205 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   69847	     34365 ns/op	 238.38 MB/s	         0 internal-fault-fallbacks	     58199 signatures/s	        17.18 us/signature	       0 B/op	       0 allocs/op
