goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75018	     31982 ns/op	 154.08 MB/s	         0 internal-fault-fallbacks	    125069 signatures/s	         7.996 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75034	     31984 ns/op	 154.08 MB/s	         0 internal-fault-fallbacks	    125064 signatures/s	         7.996 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75037	     31988 ns/op	 154.06 MB/s	         0 internal-fault-fallbacks	    125047 signatures/s	         7.997 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75024	     31986 ns/op	 154.07 MB/s	         0 internal-fault-fallbacks	    125055 signatures/s	         7.996 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   75030	     31989 ns/op	 154.05 MB/s	         0 internal-fault-fallbacks	    125041 signatures/s	         7.997 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71817	     33397 ns/op	 295.12 MB/s	         0 internal-fault-fallbacks	    239545 signatures/s	         4.175 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71856	     33401 ns/op	 295.08 MB/s	         0 internal-fault-fallbacks	    239516 signatures/s	         4.175 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71857	     33514 ns/op	 294.09 MB/s	         0 internal-fault-fallbacks	    238708 signatures/s	         4.189 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71583	     33531 ns/op	 293.94 MB/s	         0 internal-fault-fallbacks	    238587 signatures/s	         4.191 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71594	     33518 ns/op	 294.05 MB/s	         0 internal-fault-fallbacks	    238677 signatures/s	         4.190 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71570	     33523 ns/op	 294.01 MB/s	         0 internal-fault-fallbacks	    238645 signatures/s	         4.190 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71575	     33504 ns/op	 294.18 MB/s	         0 internal-fault-fallbacks	    238781 signatures/s	         4.188 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71689	     33486 ns/op	 294.33 MB/s	         0 internal-fault-fallbacks	    238906 signatures/s	         4.186 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71655	     33494 ns/op	 294.26 MB/s	         0 internal-fault-fallbacks	    238845 signatures/s	         4.187 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   71628	     33505 ns/op	 294.16 MB/s	         0 internal-fault-fallbacks	    238769 signatures/s	         4.188 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9442	    254217 ns/op	 310.16 MB/s	         0 internal-fault-fallbacks	    251754 signatures/s	         3.972 us/signature	       0 B/op	       0 allocs/op
