goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  168508	     14241 ns/op	  86.51 MB/s	         0 internal-fault-fallbacks	     70218 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84313	     28465 ns/op	  86.56 MB/s	         0 internal-fault-fallbacks	     70262 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84272	     28470 ns/op	  86.55 MB/s	         0 internal-fault-fallbacks	     70250 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84339	     28460 ns/op	  86.58 MB/s	         0 internal-fault-fallbacks	     70273 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84301	     28467 ns/op	  86.55 MB/s	         0 internal-fault-fallbacks	     70256 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84296	     28466 ns/op	  86.56 MB/s	         0 internal-fault-fallbacks	     70259 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84352	     28475 ns/op	  86.53 MB/s	         0 internal-fault-fallbacks	     70238 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84258	     28483 ns/op	  86.51 MB/s	         0 internal-fault-fallbacks	     70218 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84260	     28478 ns/op	  86.52 MB/s	         0 internal-fault-fallbacks	     70230 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84302	     28469 ns/op	  86.55 MB/s	         0 internal-fault-fallbacks	     70252 signatures/s	        14.23 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   84297	     28487 ns/op	  86.50 MB/s	         0 internal-fault-fallbacks	     70208 signatures/s	        14.24 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74268	     32348 ns/op	 152.35 MB/s	         0 internal-fault-fallbacks	    123657 signatures/s	         8.087 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74184	     32350 ns/op	 152.33 MB/s	         0 internal-fault-fallbacks	    123648 signatures/s	         8.087 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74188	     32368 ns/op	 152.25 MB/s	         0 internal-fault-fallbacks	    123580 signatures/s	         8.092 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74143	     32389 ns/op	 152.15 MB/s	         0 internal-fault-fallbacks	    123499 signatures/s	         8.097 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74091	     32382 ns/op	 152.18 MB/s	         0 internal-fault-fallbacks	    123524 signatures/s	         8.096 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74067	     32391 ns/op	 152.14 MB/s	         0 internal-fault-fallbacks	    123490 signatures/s	         8.098 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74182	     32359 ns/op	 152.29 MB/s	         0 internal-fault-fallbacks	    123611 signatures/s	         8.090 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74132	     32369 ns/op	 152.25 MB/s	         0 internal-fault-fallbacks	    123577 signatures/s	         8.092 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74205	     32360 ns/op	 152.29 MB/s	         0 internal-fault-fallbacks	    123609 signatures/s	         8.090 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=4        	   74132	     32428 ns/op	 151.97 MB/s	         0 internal-fault-fallbacks	    123349 signatures/s	         8.107 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72937	     32930 ns/op	 299.30 MB/s	         0 internal-fault-fallbacks	    242942 signatures/s	         4.116 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72865	     32927 ns/op	 299.33 MB/s	         0 internal-fault-fallbacks	    242963 signatures/s	         4.116 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72903	     32919 ns/op	 299.40 MB/s	         0 internal-fault-fallbacks	    243018 signatures/s	         4.115 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72946	     32916 ns/op	 299.43 MB/s	         0 internal-fault-fallbacks	    243045 signatures/s	         4.114 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72895	     32909 ns/op	 299.50 MB/s	         0 internal-fault-fallbacks	    243097 signatures/s	         4.114 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72931	     32904 ns/op	 299.54 MB/s	         0 internal-fault-fallbacks	    243133 signatures/s	         4.113 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72907	     32906 ns/op	 299.52 MB/s	         0 internal-fault-fallbacks	    243118 signatures/s	         4.113 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72966	     32913 ns/op	 299.46 MB/s	         0 internal-fault-fallbacks	    243066 signatures/s	         4.114 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72949	     32905 ns/op	 299.53 MB/s	         0 internal-fault-fallbacks	    243127 signatures/s	         4.113 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=8        	   72934	     32904 ns/op	 299.54 MB/s	         0 internal-fault-fallbacks	    243129 signatures/s	         4.113 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9682	    248216 ns/op	 317.66 MB/s	         0 internal-fault-fallbacks	    257840 signatures/s	         3.878 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9676	    248536 ns/op	 317.25 MB/s	         0 internal-fault-fallbacks	    257508 signatures/s	         3.883 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9661	    248215 ns/op	 317.66 MB/s	         0 internal-fault-fallbacks	    257841 signatures/s	         3.878 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9651	    248345 ns/op	 317.49 MB/s	         0 internal-fault-fallbacks	    257706 signatures/s	         3.880 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9667	    248168 ns/op	 317.72 MB/s	         0 internal-fault-fallbacks	    257889 signatures/s	         3.878 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9668	    248192 ns/op	 317.69 MB/s	         0 internal-fault-fallbacks	    257865 signatures/s	         3.878 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9668	    248246 ns/op	 317.62 MB/s	         0 internal-fault-fallbacks	    257808 signatures/s	         3.879 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9670	    248221 ns/op	 317.65 MB/s	         0 internal-fault-fallbacks	    257835 signatures/s	         3.878 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9670	    248120 ns/op	 317.78 MB/s	         0 internal-fault-fallbacks	    257940 signatures/s	         3.877 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=64       	    9681	    248167 ns/op	 317.72 MB/s	         0 internal-fault-fallbacks	    257891 signatures/s	         3.878 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  147841	     16197 ns/op	 252.89 MB/s	         0 internal-fault-fallbacks	     61740 signatures/s	        16.20 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148186	     16201 ns/op	 252.82 MB/s	         0 internal-fault-fallbacks	     61724 signatures/s	        16.20 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148068	     16209 ns/op	 252.70 MB/s	         0 internal-fault-fallbacks	     61694 signatures/s	        16.21 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148114	     16199 ns/op	 252.86 MB/s	         0 internal-fault-fallbacks	     61734 signatures/s	        16.20 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148129	     16197 ns/op	 252.89 MB/s	         0 internal-fault-fallbacks	     61740 signatures/s	        16.20 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148172	     16193 ns/op	 252.94 MB/s	         0 internal-fault-fallbacks	     61753 signatures/s	        16.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148197	     16191 ns/op	 252.97 MB/s	         0 internal-fault-fallbacks	     61761 signatures/s	        16.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148230	     16187 ns/op	 253.04 MB/s	         0 internal-fault-fallbacks	     61777 signatures/s	        16.19 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	  148158	     16198 ns/op	 252.87 MB/s	         0 internal-fault-fallbacks	     61735 signatures/s	        16.20 us/signature	       0 B/op	       0 allocs/op
