goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   31508	     38077 ns/op	  42.02 MB/s	         0 internal-fault-fallbacks	    210099 signatures/s	         4.760 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4116	    291443 ns/op	  43.92 MB/s	         0 internal-fault-fallbacks	    219597 signatures/s	         4.554 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4122	    291426 ns/op	  43.92 MB/s	         0 internal-fault-fallbacks	    219610 signatures/s	         4.554 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4123	    291405 ns/op	  43.93 MB/s	         0 internal-fault-fallbacks	    219626 signatures/s	         4.553 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4118	    291435 ns/op	  43.92 MB/s	         0 internal-fault-fallbacks	    219603 signatures/s	         4.554 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4116	    291487 ns/op	  43.91 MB/s	         0 internal-fault-fallbacks	    219563 signatures/s	         4.554 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4122	    291450 ns/op	  43.92 MB/s	         0 internal-fault-fallbacks	    219592 signatures/s	         4.554 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4095	    292921 ns/op	  43.70 MB/s	         0 internal-fault-fallbacks	    218489 signatures/s	         4.577 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4118	    291486 ns/op	  43.91 MB/s	         0 internal-fault-fallbacks	    219564 signatures/s	         4.554 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4108	    291624 ns/op	  43.89 MB/s	         0 internal-fault-fallbacks	    219461 signatures/s	         4.557 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4113	    291673 ns/op	  43.88 MB/s	         0 internal-fault-fallbacks	    219424 signatures/s	         4.557 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80518	     14885 ns/op	  82.77 MB/s	         0 internal-fault-fallbacks	     67180 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80596	     14884 ns/op	  82.77 MB/s	         0 internal-fault-fallbacks	     67185 signatures/s	        14.88 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80702	     14888 ns/op	  82.75 MB/s	         0 internal-fault-fallbacks	     67169 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80565	     14884 ns/op	  82.77 MB/s	         0 internal-fault-fallbacks	     67187 signatures/s	        14.88 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80629	     14882 ns/op	  82.78 MB/s	         0 internal-fault-fallbacks	     67194 signatures/s	        14.88 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80576	     14893 ns/op	  82.73 MB/s	         0 internal-fault-fallbacks	     67148 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80650	     14885 ns/op	  82.77 MB/s	         0 internal-fault-fallbacks	     67181 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80529	     14891 ns/op	  82.73 MB/s	         0 internal-fault-fallbacks	     67155 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80533	     14900 ns/op	  82.69 MB/s	         0 internal-fault-fallbacks	     67115 signatures/s	        14.90 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   80575	     14893 ns/op	  82.72 MB/s	         0 internal-fault-fallbacks	     67146 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40299	     29785 ns/op	  82.73 MB/s	         0 internal-fault-fallbacks	     67148 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=2        	   40324	     29778 ns/op	  82.74 MB/s	         0 internal-fault-fallbacks	     67163 signatures/s	        14.89 us/signature	       0 B/op	       0 allocs/op
