goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   76239	     31483 ns/op	  50.82 MB/s	         0 internal-fault-fallbacks	    254106 signatures/s	         3.935 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236935 ns/op	  54.02 MB/s	         0 internal-fault-fallbacks	    270116 signatures/s	         3.702 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236938 ns/op	  54.02 MB/s	         0 internal-fault-fallbacks	    270112 signatures/s	         3.702 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237044 ns/op	  54.00 MB/s	         0 internal-fault-fallbacks	    269992 signatures/s	         3.704 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    236972 ns/op	  54.01 MB/s	         0 internal-fault-fallbacks	    270074 signatures/s	         3.703 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237221 ns/op	  53.96 MB/s	         0 internal-fault-fallbacks	    269790 signatures/s	         3.707 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237235 ns/op	  53.95 MB/s	         0 internal-fault-fallbacks	    269775 signatures/s	         3.707 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237102 ns/op	  53.99 MB/s	         0 internal-fault-fallbacks	    269926 signatures/s	         3.705 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237075 ns/op	  53.99 MB/s	         0 internal-fault-fallbacks	    269957 signatures/s	         3.704 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237027 ns/op	  54.00 MB/s	         0 internal-fault-fallbacks	    270012 signatures/s	         3.704 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	   10000	    237058 ns/op	  54.00 MB/s	         0 internal-fault-fallbacks	    269976 signatures/s	         3.704 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  165955	     14371 ns/op	  85.73 MB/s	         0 internal-fault-fallbacks	     69585 signatures/s	        14.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166921	     14369 ns/op	  85.74 MB/s	         0 internal-fault-fallbacks	     69593 signatures/s	        14.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  167140	     14365 ns/op	  85.76 MB/s	         0 internal-fault-fallbacks	     69612 signatures/s	        14.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166950	     14375 ns/op	  85.70 MB/s	         0 internal-fault-fallbacks	     69565 signatures/s	        14.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166968	     14380 ns/op	  85.67 MB/s	         0 internal-fault-fallbacks	     69539 signatures/s	        14.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  167000	     14373 ns/op	  85.72 MB/s	         0 internal-fault-fallbacks	     69576 signatures/s	        14.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166974	     14378 ns/op	  85.69 MB/s	         0 internal-fault-fallbacks	     69553 signatures/s	        14.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166868	     14383 ns/op	  85.66 MB/s	         0 internal-fault-fallbacks	     69528 signatures/s	        14.38 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166870	     14372 ns/op	  85.72 MB/s	         0 internal-fault-fallbacks	     69578 signatures/s	        14.37 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	  166875	     14378 ns/op	  85.69 MB/s	         0 internal-fault-fallbacks	     69551 signatures/s	        14.38 us/signature	       0 B/op	       0 allocs/op
