goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=1        	   78190	     15345 ns/op	  80.29 MB/s	         0 internal-fault-fallbacks	     65170 signatures/s	   1243136 table-bytes	        15.34 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39184	     30645 ns/op	  80.41 MB/s	         0 internal-fault-fallbacks	     65264 signatures/s	   1243136 table-bytes	        15.32 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39208	     30640 ns/op	  80.42 MB/s	         0 internal-fault-fallbacks	     65274 signatures/s	   1243136 table-bytes	        15.32 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39183	     30618 ns/op	  80.48 MB/s	         0 internal-fault-fallbacks	     65321 signatures/s	   1243136 table-bytes	        15.31 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39182	     30645 ns/op	  80.40 MB/s	         0 internal-fault-fallbacks	     65263 signatures/s	   1243136 table-bytes	        15.32 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39170	     30638 ns/op	  80.42 MB/s	         0 internal-fault-fallbacks	     65278 signatures/s	   1243136 table-bytes	        15.32 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39184	     30628 ns/op	  80.45 MB/s	         0 internal-fault-fallbacks	     65299 signatures/s	   1243136 table-bytes	        15.31 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39198	     30629 ns/op	  80.45 MB/s	         0 internal-fault-fallbacks	     65298 signatures/s	   1243136 table-bytes	        15.31 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39169	     30619 ns/op	  80.47 MB/s	         0 internal-fault-fallbacks	     65318 signatures/s	   1243136 table-bytes	        15.31 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
BenchmarkPublicR51CacheVerifyBatchStrict/msg=1232/n=2        	   39194	     30638 ns/op	  80.42 MB/s	         0 internal-fault-fallbacks	     65278 signatures/s	   1243136 table-bytes	        15.32 us/signature	        64.00 warm-tables	       0 B/op	       0 allocs/op
