goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=8         	   30764	     39006 ns/op	  41.02 MB/s	         0 internal-fault-fallbacks	    205096 signatures/s	         4.876 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    3991	    300570 ns/op	  42.59 MB/s	         0 internal-fault-fallbacks	    212929 signatures/s	         4.696 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    3999	    300523 ns/op	  42.59 MB/s	         0 internal-fault-fallbacks	    212962 signatures/s	         4.696 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4003	    299880 ns/op	  42.68 MB/s	         0 internal-fault-fallbacks	    213419 signatures/s	         4.686 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    3994	    299940 ns/op	  42.68 MB/s	         0 internal-fault-fallbacks	    213376 signatures/s	         4.687 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    3993	    300784 ns/op	  42.56 MB/s	         0 internal-fault-fallbacks	    212777 signatures/s	         4.700 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    3991	    299959 ns/op	  42.67 MB/s	         0 internal-fault-fallbacks	    213363 signatures/s	         4.687 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4005	    299880 ns/op	  42.68 MB/s	         0 internal-fault-fallbacks	    213419 signatures/s	         4.686 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4005	    299870 ns/op	  42.69 MB/s	         0 internal-fault-fallbacks	    213426 signatures/s	         4.685 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    4003	    299920 ns/op	  42.68 MB/s	         0 internal-fault-fallbacks	    213390 signatures/s	         4.686 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=200/n=64        	    3996	    300020 ns/op	  42.66 MB/s	         0 internal-fault-fallbacks	    213319 signatures/s	         4.688 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77642	     15432 ns/op	  79.83 MB/s	         0 internal-fault-fallbacks	     64800 signatures/s	        15.43 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77798	     15441 ns/op	  79.79 MB/s	         0 internal-fault-fallbacks	     64763 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77776	     15443 ns/op	  79.77 MB/s	         0 internal-fault-fallbacks	     64752 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=1232/n=1        	   77648	     15439 ns/op	  79.80 MB/s	         0 internal-fault-fallbacks	     64772 signatures/s	        15.44 us/signature	       0 B/op	       0 allocs/op
